ensembl_id	gene_name	gene_type	KO1	KO2	KO3	WT1	WT2	WT3
ENSMUSG00000019027.7	Dnah1	protein_coding	7.87798703176982	10.0647926752903	2.52511944925685	6.00311700307415	6.84869041333862	6.83854309386725
ENSMUSG00000019039.13	Dalrd3	protein_coding	10.7812742953625	9.71073700799528	9.44762158713909	10.0896978540544	10.6150097220942	10.5376592923202
ENSMUSG00000019054.13	Fis1	protein_coding	10.8602837911727	10.8228277903531	11.3816960091748	11.3355374784972	11.0386911473382	11.1977284475708
ENSMUSG00000019055.15	Plod1	protein_coding	7.24110362263015	9.27792417563541	0	7.96547139769572	8.57918609674218	7.55467508996555
ENSMUSG00000019066.13	Rab3d	protein_coding	9.02893369283102	9.97841702596521	10.1003761780545	8.76138233502505	8.64042946237739	7.85449683859709
ENSMUSG00000019080.7	Mfsd3	protein_coding	7.16718356221994	5.43888182205742	5.60175916987619	7.60008522978641	7.19557872088305	8.38861389088782
ENSMUSG00000019082.18	Slc25a22	protein_coding	9.05193666006167	9.43522501605942	8.34595331247257	8.93626042912184	8.44066916254567	8.93995814294667
ENSMUSG00000019087.13	Atp6ap1	protein_coding	11.3214574036611	10.6192552588621	12.0735146868462	10.8505353092053	11.5321146052281	11.1506972278105
ENSMUSG00000019088.13	Dnase1l1	protein_coding	7.50388301553829	9.57954787035853	6.61510288342259	8.39461542592	6.87157532426273	6.82732703492798
ENSMUSG00000019124.10	Scrn1	protein_coding	7.39295371372905	0	0	7.9178374223581	6.39106825273816	6.07624244325938
ENSMUSG00000019132.10	BC005537	protein_coding	9.74234346015092	10.4147194594845	9.87632666693877	9.09221378935667	9.07688892087483	9.87045132639995
ENSMUSG00000019139.10	Isyna1	protein_coding	10.7165241246531	10.9720060160929	11.5994483270468	10.9260464775702	10.722767120973	10.9852035373905
ENSMUSG00000019143.15	Hars2	protein_coding	9.81541103639273	8.44828881249733	8.8909287814732	9.95459366485432	10.0444208015963	9.80334547460193
ENSMUSG00000019158.9	Tmem160	protein_coding	9.84600336784408	9.85181053873377	10.2305820631776	10.2339047953979	9.76622282721872	9.96687564784816
ENSMUSG00000019173.11	Rab5c	protein_coding	9.03817893843227	8.4206771218287	9.4057465678294	9.37101317226433	9.22196198205499	8.68736680216014
ENSMUSG00000019178.17	Styxl1	protein_coding	0	0	0	2.46202284672469	2.22825158030063	0
ENSMUSG00000019179.10	Mdh2	protein_coding	13.0990995226379	13.0771626901498	13.3323677616524	13.4888193861611	13.0190870263086	13.3161221887544
ENSMUSG00000019188.16	H13	protein_coding	11.9082817373271	11.4001209130242	11.9279026445692	11.3644510828263	11.4480167277067	11.1473187185112
ENSMUSG00000019189.13	Rnf145	protein_coding	8.55890526731904	9.31138793067399	10.0220299311983	8.58285122149643	8.78002549606501	9.77589578845662
ENSMUSG00000019194.15	Scn1b	protein_coding	0	0	8.19958691360889	0	4.7929083688188	5.80609638224898
ENSMUSG00000019210.10	Atp6v1e1	protein_coding	11.3930139222946	11.0169547317865	11.6091455202481	11.6500841027394	11.4494434505658	11.3337401605534
ENSMUSG00000019214.13	Chtf18	protein_coding	9.15539349102874	5.52438692931685	0	9.3169514804224	9.47827082777992	8.29807838915908
ENSMUSG00000019230.14	Lhx9	protein_coding	0	0	2.2645270370427	0	0	0
ENSMUSG00000019232.14	Etnppl	protein_coding	0	2.31409027716139	0.964392848999641	1.48746318376218	0	0
ENSMUSG00000019235.9	Rps6kl1	protein_coding	0	0	0	3.32477818999118	3.79699243961898	6.09506989992012
ENSMUSG00000019254.16	Ppp1r12c	protein_coding	8.79536472812021	9.16264061408747	10.0259841433053	9.30053625863382	9.81278551040394	9.25241568411519
ENSMUSG00000019256.17	Ahr	protein_coding	4.40256131075907	0	0	6.69801608710166	7.72794703611426	6.41277090227731
ENSMUSG00000019261.3	Map1s	protein_coding	7.84675764303332	8.74844198999921	8.26796281100295	7.96547139769572	10.276476214805	10.0916473430663
ENSMUSG00000019278.5	Dpep1	protein_coding	2.78177489822719	0	0	2.68074403413245	2.70674859756339	0
ENSMUSG00000019295.8	Tmem129	protein_coding	8.61558871655382	8.06882804911291	9.22491835774719	9.25013927901323	8.98805391072667	10.1172003566365
ENSMUSG00000019297.8	Nop9	protein_coding	8.94294699695031	11.0252289064841	10.8879236451089	10.8749929879693	10.5267565534022	9.7976098364024
ENSMUSG00000019301.5	Hsd17b1	protein_coding	2.9479554522873	0	0	0	4.41082393168411	0
ENSMUSG00000019302.16	Atp6v0a1	protein_coding	2.37791278063223	0	9.79986874661188	7.93920247339359	7.98040318883283	6.99709154512944
ENSMUSG00000019303.14	Psmc3ip	protein_coding	9.04048102214498	8.52808801844095	9.88070045597397	9.46607314280884	9.4309082856499	8.94515584829814
ENSMUSG00000019312.10	Grb7	protein_coding	6.92952886548291	0	0	0	0	6.23744845263866
ENSMUSG00000019320.13	Noxo1	protein_coding	4.21962828165363	7.04555245494138	5.5732189875751	1.88983659033395	4.69366479833617	0.915566168152554
ENSMUSG00000019338.13	Zfp687	protein_coding	7.44948427596404	4.28837672165359	10.0193877558702	2.20411252389077	7.23140493933543	7.44887287979421
ENSMUSG00000019362.8	D8Ertd738e	protein_coding	10.6358473764992	10.5380611338492	10.8227411920541	10.7686164765766	9.99707670491377	10.7132002918091
ENSMUSG00000019368.13	Sec14l4	protein_coding	0	0	0	1.48746318376218	0.942168732963459	0
ENSMUSG00000019370.10	Calm3	protein_coding	10.4176598846311	10.2298027224187	10.4748284805875	11.088438239148	10.8925098562852	10.7192807962552
ENSMUSG00000019373.11	Cops3	protein_coding	12.2661740366429	12.1712468754146	12.544674918189	12.6321354071236	11.9697446792535	11.4434083337902
ENSMUSG00000019428.16	Fkbp8	protein_coding	11.1369160801033	11.5011283899112	11.5435377930916	11.4101142790282	11.4225758197668	11.8170949343847
ENSMUSG00000019432.15	Ddx39b	protein_coding	12.3592497674577	12.5504508983123	12.11618018771	12.4925622955414	12.2436151666035	12.3538789458039
ENSMUSG00000019433.9	Gipc1	protein_coding	9.33491800970338	10.4217007840217	10.9716304837877	10.6367046270971	9.79344186241718	10.3882467844252
ENSMUSG00000019437.17	Tlcd1	protein_coding	6.43689434365049	7.64129668873583	7.31203161917463	6.62078533483043	7.14011393934727	6.09506989992012
ENSMUSG00000019461.12	Plscr3	protein_coding	11.4504080847637	11.8271695640487	12.0127100016923	10.9179983554146	11.5190383972694	11.3919970434181
ENSMUSG00000019464.6	Ptger1	protein_coding	6.19382855146041	8.58889431271733	9.63360553630522	7.84046515037674	7.19557872088305	6.78156993620218
ENSMUSG00000019467.15	Arhgef25	protein_coding	6.19382855146041	0	0	6.59409485531377	4.13631115763645	6.22040081888535
ENSMUSG00000019470.12	Xab2	protein_coding	10.9240120528984	10.1017753616048	10.9293288571623	10.5085788584583	11.2897662445568	10.7801715546558
ENSMUSG00000019471.10	Cdc37	protein_coding	12.2156286761212	12.669604346079	13.2253814369364	12.7693014389695	12.6193987445389	12.6364793652803
ENSMUSG00000019478.16	Rab4a	protein_coding	9.26773156464281	9.19885349137959	9.23406309745143	10.4915065007418	9.23304970697535	8.49876082193846
ENSMUSG00000019487.10	Trip10	protein_coding	8.61867343556383	7.92687414725715	8.75141506283661	7.92855949722808	9.19726481998481	9.02341389487465
ENSMUSG00000019494.14	Cops6	protein_coding	11.9173914933275	11.6788864597682	11.6404336258197	12.21395884289	11.5481839702993	11.9409673381466
ENSMUSG00000019505.7	Ubb	protein_coding	13.0556592592883	12.9580839666217	13.1976031997097	13.0173434708438	12.8255514284201	13.081814638349
ENSMUSG00000019518.10	Ap4m1	protein_coding	10.1541279187481	9.64782442506038	9.03915397687517	9.57586249795684	9.46328331366123	9.38836916362567
ENSMUSG00000019528.18	Gyg	protein_coding	11.0815410063794	11.5911961582117	9.15442023121535	10.6119736422753	10.9701043194429	10.7633501584049
ENSMUSG00000019539.11	Rcn3	protein_coding	10.0955527000239	9.5209408075382	11.0572006200834	9.34723549597703	10.4045872838249	10.313850871181
ENSMUSG00000019558.14	Slc6a8	protein_coding	1.42176824890245	1.86734559122872	0.964392848999641	0	0.942168732963459	0
ENSMUSG00000019564.12	Arid3a	protein_coding	4.21962828165363	0	4.5159249819822	6.26239761969273	3.59179587689057	5.99837497543064
ENSMUSG00000019577.6	Pdk4	protein_coding	0.879367320561294	8.62321603254355	10.0114320716823	0	0.942168732963459	0
ENSMUSG00000019578.11	Ubxn6	protein_coding	10.5292361146681	11.1839309387387	9.3521585150531	9.98444514995378	10.3808563463908	10.1400440410392
ENSMUSG00000019579.13	Mydgf	protein_coding	10.3926495480146	10.760314935514	11.1941155267422	10.5629237935354	10.4298628059276	11.1757869648954
ENSMUSG00000019590.16	Cyb561	protein_coding	0	0	0	0.927500170444784	7.91581466884514	0
ENSMUSG00000019659.8	Ccdc12	protein_coding	10.0263911794704	10.2920810545587	9.20877424396594	10.3491235912232	10.0767839455375	10.2354089745325
ENSMUSG00000019689.4	Fmc1	protein_coding	9.73667577394502	9.5993873903436	9.52043741285759	10.0885031830049	9.63360890323539	9.66055570176598
ENSMUSG00000019699.16	Akt3	protein_coding	5.33841424538834	7.19646306123169	8.24552899866797	7.41423506799525	6.43781935065081	7.49921418876832
ENSMUSG00000019710.13	Mrpl24	protein_coding	11.5763287799034	11.6145377177897	11.8310325752299	11.2273477057841	10.8763358596807	11.3107694345828
ENSMUSG00000019715.14	Gle1	protein_coding	10.0310293618114	9.07679271673576	9.3203120514962	10.4286947640212	9.55449823208989	10.0668262375685
ENSMUSG00000019718.8	L3hypdh	protein_coding	6.54461712455068	8.21101040178948	7.88237904880842	6.73513445642964	0.942168732963459	6.07624244325938
ENSMUSG00000019726.11	Lyst	protein_coding	2.59392987345066	5.19991527138265	2.2645270370427	6.88578266948599	7.91581466884514	6.64769771126327
ENSMUSG00000019731.13	Slc35e1	protein_coding	1.42176824890245	7.8210185327239	10.2909803690725	8.32733710283522	8.91833007218122	8.94255933639138
ENSMUSG00000019732.14	Calr3	protein_coding	7.60066174869205	0	7.92817342224462	5.98268439824766	7.24022418922966	7.14896623272591
ENSMUSG00000019734.16	Tmc4	protein_coding	7.59440794274168	8.10397373588436	6.03748036318958	7.09060600911487	7.21360303560608	8.43737999183842
ENSMUSG00000019737.14	Syne4	protein_coding	0	0	0	0	6.13146772073627	0
ENSMUSG00000019738.15	Polr2i	protein_coding	9.16808234932083	9.08736828281918	8.78913051658248	9.27345662932985	8.78002549606501	9.12767141772859
ENSMUSG00000019761.10	Krt10	protein_coding	7.00690833355636	0	5.51438685761839	6.10115233278628	5.63908641508925	5.47343463874694
ENSMUSG00000019763.11	Rmnd1	protein_coding	8.24832701072907	7.77814312795653	9.01548335999525	8.41763099137446	8.90729782100268	8.78045133942044
ENSMUSG00000019768.16	Esr1	protein_coding	7.52376510468769	9.77974081699807	6.84735884111465	2.68074403413245	6.59733900275328	7.4415356941601
ENSMUSG00000019773.7	Fbxo5	protein_coding	10.5144069280931	10.5959905180955	0	10.712334528187	9.96152060700817	10.5792059353406
ENSMUSG00000019774.8	Mtrf1l	protein_coding	8.0839633790487	9.9184777659657	7.59358473907574	8.70948218600586	7.47501654098167	8.73015011306621
ENSMUSG00000019777.16	Hdac2	protein_coding	12.5157367975208	12.4125254726059	12.0568620516631	12.4921106141045	12.444661872983	12.4005058354926
ENSMUSG00000019782.10	Rwdd1	protein_coding	8.47629027358809	9.25308992428136	8.6593776072669	9.00625647595021	8.46344391937728	8.64647030171753
ENSMUSG00000019785.14	Clvs2	protein_coding	1.81504464905875	0	0	0	0	0
ENSMUSG00000019787.9	Trdn	protein_coding	0	0	0	0	1.91235988341363	0
ENSMUSG00000019790.17	Stxbp5	protein_coding	9.59507641616614	10.5199585992332	8.52798800871723	6.93977854380656	9.62015844080548	9.90153262140616
ENSMUSG00000019791.12	Hint3	protein_coding	7.36383547175777	7.29707938811251	9.0726734784022	7.06167566698634	7.84241811031579	7.68466042159523
ENSMUSG00000019792.8	Trmt11	protein_coding	9.91412276695004	10.5095113873436	11.7827729384619	10.601961310358	10.1892200288693	10.2936182075102
ENSMUSG00000019794.13	Katna1	protein_coding	10.6547539449862	10.8644142322499	9.57363534024962	10.8199083587429	10.320802606787	10.4119038192561
ENSMUSG00000019795.17	Pcmt1	protein_coding	11.5651795853937	11.294551267911	11.8737129204925	11.8006649526675	11.1387707771693	11.4872718574811
ENSMUSG00000019796.12	Lrp11	protein_coding	1.81504464905875	0	0	0	6.24097387593001	6.01823938560195
ENSMUSG00000019797.11	1700021F05Rik	protein_coding	8.70537639921582	9.02271980637541	10.1239349295306	9.61621512380328	9.01142483071989	9.18371605268968
ENSMUSG00000019802.13	Sec63	protein_coding	9.6428270883152	8.49139693044032	9.37300552789452	8.50618835250054	10.0656632849807	9.85396521769937
ENSMUSG00000019804.12	Snx3	protein_coding	12.8372018823444	12.6411745086641	12.6938028454839	12.9902523648116	12.5953269440623	13.0118612645667
ENSMUSG00000019806.13	Aig1	protein_coding	10.3347387960456	9.23734859036547	10.3698444563935	9.96113586584407	10.2516124555962	9.8677166911754
ENSMUSG00000019808.8	Adat2	protein_coding	6.10862984086493	5.64383372546862	7.56488076271714	7.00201414895123	6.83711037198537	7.10319982340748
ENSMUSG00000019809.16	Pex3	protein_coding	10.0194058264937	9.77756564294567	8.29005311377719	9.75520882679017	9.90856351757585	9.42417323927968
ENSMUSG00000019810.15	Fuca2	protein_coding	9.99824451219426	11.0915196884786	9.31601224252105	10.4115999932524	9.74003568825704	10.1769628457444
ENSMUSG00000019813.16	Cep57l1	protein_coding	10.2938339321205	9.61652595021522	9.81365913150659	10.0509689909159	9.75241827955945	9.77004975181747
ENSMUSG00000019814.5	Ltv1	protein_coding	11.3214574036611	11.5220681539164	11.7109037838568	10.8742999205902	11.2089611781284	11.0756640259586
ENSMUSG00000019817.18	Plagl1	protein_coding	0	1.86734559122872	0	0	0	0
ENSMUSG00000019818.15	Cd164	protein_coding	12.1238970194167	12.4522739834345	11.7870509915144	12.0148471800783	11.8412305137107	12.0338505322589
ENSMUSG00000019820.11	Utrn	protein_coding	9.35355313896079	9.32038128786006	8.31181026826627	7.35981917107618	10.240667018498	9.63826511339612
ENSMUSG00000019822.12	Smpd2	protein_coding	9.59037039148459	9.30837764341348	9.25218049676431	8.55889749881167	9.36187469314387	8.4484034113461
ENSMUSG00000019823.17	Mical1	protein_coding	7.19224677781678	0	9.27229426084274	6.67272910564845	7.93766704290044	8.28993050049983
ENSMUSG00000019826.11	Zbtb24	protein_coding	9.64887492159088	8.29248533452003	9.26115458507854	9.2286096097416	9.56857195347465	8.75403988451143
ENSMUSG00000019828.13	Grm1	protein_coding	0	0	0	0	6.25844324249884	1.87142085216977
ENSMUSG00000019832.5	Rab32	protein_coding	11.2738233593999	11.1218430815386	10.2133460619455	10.7292975496177	11.2683694946356	11.3509761107477
ENSMUSG00000019837.8	Gtf3c6	protein_coding	10.4483251550532	7.03101711075648	10.8475310056915	9.60623228655096	10.1452914226336	9.7494000314019
ENSMUSG00000019838.11	Slc16a10	protein_coding	5.24568616397944	5.78911455589144	5.60175916987619	6.68542799817758	6.07343122459038	6.76990025211436
ENSMUSG00000019841.15	Rev3l	protein_coding	7.20050535010866	9.35580436527009	2.93709863231908	7.62666612714478	5.99222871770741	7.73354344731516
ENSMUSG00000019842.6	Traf3ip2	protein_coding	2.78177489822719	5.34798797601006	0	0	2.70674859756339	3.01622413724148
ENSMUSG00000019843.14	Fyn	protein_coding	9.63827451727715	9.89057003860928	10.3667297193286	9.70308204384866	10.6158570776379	10.4324058833101
ENSMUSG00000019845.8	Tube1	protein_coding	8.43138495902165	9.23100364856378	0	9.314909762945	8.36608154425965	9.65263425507953
ENSMUSG00000019846.11	Lama4	protein_coding	1.42176824890245	0	0	0	0.942168732963459	6.07624244325938
ENSMUSG00000019849.11	Prep	protein_coding	10.9651874568987	11.250531585321	11.0147182753224	10.9472911930709	10.564991534481	11.0384563397587
ENSMUSG00000019850.11	Tnfaip3	protein_coding	9.42577598256619	7.17017298852336	0	0.927500170444784	7.0223458529239	0
ENSMUSG00000019851.8	Perp	protein_coding	7.62540935681236	0	0	7.62666612714478	5.92817933494823	2.44136287689627
ENSMUSG00000019852.7	Arfgef3	protein_coding	0.879367320561294	2.65471349638041	0	0	1.50732725783959	0
ENSMUSG00000019853.6	Hebp2	protein_coding	0	0	0	0	6.48310289324117	5.11602155417659
ENSMUSG00000019854.17	Reps1	protein_coding	10.7513719605213	9.5441583611628	9.86312517298873	10.2993918624759	10.518624015887	10.2021466014087
ENSMUSG00000019856.14	Fam184a	protein_coding	0	9.45441535534694	0.964392848999641	5.96195824807401	8.49326156300959	0
ENSMUSG00000019857.7	Asf1a	protein_coding	10.2586728803956	11.3111884360718	10.9447285674585	11.218637424961	10.6641711722403	10.5359378307423
ENSMUSG00000019861.15	Gopc	protein_coding	9.41517036661068	8.32859143422156	4.01969078300301	6.93977854380656	7.86540194287317	8.74810442610801
ENSMUSG00000019863.7	Qrsl1	protein_coding	8.19559270189254	9.30233815956331	8.33749300543246	7.77067429559696	8.22659656492516	7.41180800835556
ENSMUSG00000019864.14	Rtn4ip1	protein_coding	7.631530492814	7.42488114614276	8.85581438940731	7.06167566698634	8.40973252966653	8.40756565937373
ENSMUSG00000019865.9	Nmbr	protein_coding	0	0	0	0	0	5.07867130642046
ENSMUSG00000019866.14	Aim1	protein_coding	4.15310554044389	0	0	0	7.36642512127382	0
ENSMUSG00000019868.16	Vta1	protein_coding	10.7949739628793	10.7075927249426	10.7496994276804	11.0435231466886	10.8840938758265	10.5194806755433
ENSMUSG00000019872.13	Smpdl3a	protein_coding	10.6711892083585	10.4230930040776	10.1276198155242	10.5851181123919	10.8847970857188	10.2491326602692
ENSMUSG00000019873.8	Reep3	protein_coding	8.84098173678718	5.19991527138265	6.61510288342259	8.09960649321284	8.27889196041154	8.72713588335448
ENSMUSG00000019876.15	Pkib	protein_coding	6.85824054257519	0	0	6.63394766022503	0	5.07867130642046
ENSMUSG00000019877.10	Serinc1	protein_coding	11.5940685544562	10.9937187602288	11.2882111451506	10.828521023382	11.6706752183993	10.9820461405551
ENSMUSG00000019878.8	Hsf2	protein_coding	2.12375676766606	5.98281688853365	0.964392848999641	2.87062954277329	2.70674859756339	4.22698501172912
ENSMUSG00000019883.11	Echdc1	protein_coding	10.6381292905399	11.3994137979875	11.2520939782077	10.5165957880905	10.7722512122205	11.0027583864676
ENSMUSG00000019889.10	Ptprk	protein_coding	3.76484781768119	0	0	0	6.69037522394269	0
ENSMUSG00000019891.15	Dcbld1	protein_coding	0.879367320561294	8.68021784686832	6.55798796943378	4.38152597525988	0	0
ENSMUSG00000019892.13	Lrriq1	protein_coding	2.12375676766606	0	0	4.31770399960785	0	0
ENSMUSG00000019894.14	Slc6a15	protein_coding	8.51653625652293	10.6337578030373	7.55761463853176	9.5413511029642	9.7353646785187	8.57785534146179
ENSMUSG00000019897.8	Ccdc59	protein_coding	9.96953776437724	9.97841702596521	9.71423796270562	10.454890434685	10.0582016012311	10.0560564871068
ENSMUSG00000019899.16	Lama2	protein_coding	0	0	1.53728829139147	0	0.942168732963459	0
ENSMUSG00000019907.10	Ppp1r12a	protein_coding	11.0487535265279	11.5330700057895	10.7512926406631	10.6666336309386	10.9359058645794	10.9174021669632
